,time,Actual Movement,Predictions,Predicted,close,previous close price
127,2021-08-16,-1,0.012625401,-1,0.72559,0.73129
128,2021-08-17,-1,0.049494945,-1,0.72464,0.72559
129,2021-08-18,-1,0.056233384,-1,0.72409,0.72464
130,2021-08-19,-1,0.008098643,-1,0.71609,0.72409
131,2021-08-20,-1,0.02450372,-1,0.71499,0.71609
132,2021-08-23,1,0.9691525,1,0.72119,0.71499
133,2021-08-24,1,0.92517346,1,0.72509,0.72119
134,2021-08-25,1,0.79272604,1,0.7257,0.72509
135,2021-08-26,-1,0.34539106,-1,0.72374,0.7257
136,2021-08-27,-1,0.21945156,-1,0.72219,0.72374
137,2021-08-30,1,0.97823983,1,0.72757,0.72219
138,2021-08-31,-1,0.43952927,-1,0.72546,0.72757
139,2021-09-01,1,0.6326151,1,0.72554,0.72546
140,2021-09-02,1,0.9277103,1,0.72849,0.72554
141,2021-09-03,1,0.8149402,1,0.72944,0.72849
142,2021-09-06,1,0.690035,1,0.72983,0.72944
143,2021-09-07,-1,0.0280469,-1,0.7271,0.72983
144,2021-09-08,-1,0.03323931,-1,0.72642,0.7271
145,2021-09-09,-1,0.009720357,-1,0.7239,0.72642
146,2021-09-10,-1,0.026173316,-1,0.72349,0.7239
147,2021-09-13,1,0.9859613,1,0.72944,0.72349
148,2021-09-14,-1,0.08287086,-1,0.72485,0.72944
149,2021-09-15,1,0.87728924,1,0.72839,0.72485
150,2021-09-16,1,0.93394554,1,0.73134,0.72839
151,2021-09-17,-1,0.3348963,-1,0.72999,0.73134
152,2021-09-20,-1,0.0180006,-1,0.72367,0.72999
153,2021-09-21,-1,0.06705204,-1,0.72084,0.72367
154,2021-09-22,1,0.9638062,1,0.72499,0.72084
155,2021-09-23,1,0.9760942,1,0.73039,0.72499
156,2021-09-24,-1,0.526725,-1,0.73034,0.73039
157,2021-09-27,1,0.8704726,1,0.73304,0.73034
158,2021-09-28,-1,0.68347657,1,0.73275,0.73304
159,2021-09-29,-1,0.72325087,1,0.73259,0.73275
160,2021-09-30,1,0.9591217,1,0.73464,0.73259
161,2021-10-01,1,0.9783504,1,0.73608,0.73464
162,2021-10-04,-1,0.44987783,-1,0.73434,0.73608
163,2021-10-05,1,0.97217596,1,0.73795,0.73434
164,2021-10-06,-1,0.4452896,-1,0.73653,0.73795
165,2021-10-07,1,0.95934397,1,0.74015,0.73653
166,2021-10-08,1,0.97771114,1,0.74318,0.74015
167,2021-10-11,1,0.9562882,1,0.74328,0.74318
168,2021-10-12,1,0.9919314,1,0.74661,0.74328
169,2021-10-13,-1,0.096975796,-1,0.74259,0.74661
170,2021-10-14,1,0.94303167,1,0.74663,0.74259
171,2021-10-15,0,0.8015434,1,0.74663,0.74663
172,2021-10-18,-1,0.67708683,1,0.74626,0.74663
173,2021-10-19,1,0.7953286,1,0.74648,0.74626
174,2021-10-20,-1,0.5651779,-1,0.74599,0.74648
175,2021-10-21,-1,0.0108383475,-1,0.74231,0.74599
176,2021-10-22,-1,0.012449542,-1,0.74058,0.74231
177,2021-10-25,1,0.5913242,1,0.74278,0.74058
178,2021-10-26,-1,0.18820646,-1,0.74233,0.74278
179,2021-10-27,1,0.5394406,-1,0.74273,0.74233
180,2021-10-28,-1,0.017772347,-1,0.73868,0.74273
181,2021-10-29,1,0.19608666,-1,0.73898,0.73868
182,2021-11-01,-1,0.016958635,-1,0.73491,0.73898
183,2021-11-02,1,0.8226959,1,0.73694,0.73491
184,2021-11-03,-1,0.14704004,-1,0.73564,0.73694
185,2021-11-04,-1,0.022939565,-1,0.73229,0.73564
186,2021-11-05,-1,0.06957037,-1,0.73223,0.73229
187,2021-11-08,1,0.95426285,1,0.73423,0.73223
188,2021-11-09,-1,0.27468494,-1,0.73246,0.73423
189,2021-11-10,1,0.9879639,1,0.73468,0.73246
190,2021-11-11,-1,0.35735384,-1,0.73191,0.73468
191,2021-11-12,1,0.98274094,1,0.73396,0.73191
192,2021-11-15,1,0.9986305,1,0.7394,0.73396
193,2021-11-16,1,0.9880213,1,0.74054,0.7394
194,2021-11-17,-1,0.1048962,-1,0.73611,0.74054
195,2021-11-18,-1,0.2325991,-1,0.73454,0.73611
196,2021-11-19,0,0.6418756,1,0.73454,0.73454
197,2021-11-22,1,0.6861491,1,0.73463,0.73454
198,2021-11-23,1,0.97281826,1,0.73664,0.73463
199,2021-11-24,1,0.963714,1,0.73754,0.73664
200,2021-11-25,1,0.9823246,1,0.73984,0.73754
201,2021-11-26,-1,0.001120666,-1,0.7216,0.73984
202,2021-11-29,1,0.6799632,1,0.7244,0.7216
203,2021-11-30,-1,0.0412318,-1,0.71843,0.7244
204,2021-12-01,-1,0.2017196,-1,0.71801,0.71843
205,2021-12-02,1,0.27306792,-1,0.71871,0.71801
206,2021-12-03,-1,0.03415178,-1,0.71433,0.71871
207,2021-12-06,1,0.9989573,1,0.72549,0.71433
208,2021-12-07,1,0.99161506,1,0.73161,0.72549
209,2021-12-08,-1,0.35746217,-1,0.72755,0.73161
210,2021-12-09,-1,0.69674456,1,0.72678,0.72755
211,2021-12-10,-1,0.32869437,-1,0.72348,0.72678
212,2021-12-13,-1,0.17606027,-1,0.72013,0.72348
213,2021-12-14,-1,0.27363825,-1,0.71839,0.72013
214,2021-12-15,1,0.9097266,1,0.72036,0.71839
215,2021-12-16,-1,0.5349169,-1,0.71968,0.72036
216,2021-12-17,-1,0.086038135,-1,0.71663,0.71968
217,2021-12-20,-1,0.025653675,-1,0.71183,0.71663
218,2021-12-21,1,0.94187796,1,0.71519,0.71183
219,2021-12-22,1,0.81557655,1,0.71629,0.71519
220,2021-12-23,1,0.78250873,1,0.71685,0.71629
221,2021-12-24,-1,0.4320753,-1,0.71565,0.71685
222,2021-12-27,1,0.95323586,1,0.71767,0.71565
223,2021-12-28,-1,0.33747348,-1,0.71565,0.71767
224,2021-12-29,-1,0.320442,-1,0.71491,0.71565
225,2021-12-30,1,0.95593286,1,0.71739,0.71491
226,2021-12-31,1,0.9909135,1,0.72113,0.71739
227,2022-01-03,-1,0.8970656,1,0.72086,0.72113
228,2022-01-04,1,0.9181416,1,0.72119,0.72086
229,2022-01-05,-1,0.072664864,-1,0.71888,0.72119
230,2022-01-06,1,0.9792331,1,0.72388,0.71888
231,2022-01-07,1,0.9639777,1,0.7263,0.72388
232,2022-01-10,1,0.9922389,1,0.73151,0.7263
233,2022-01-11,1,0.991499,1,0.73448,0.73151
234,2022-01-12,-1,0.48284394,-1,0.73108,0.73448
235,2022-01-13,-1,0.1427645,-1,0.7279,0.73108
236,2022-01-14,1,0.69495195,1,0.72833,0.7279
237,2022-01-17,1,0.8989568,1,0.73033,0.72833
238,2022-01-18,1,0.96940124,1,0.73304,0.73033
239,2022-01-19,-1,0.5193262,-1,0.73169,0.73304
240,2022-01-20,1,0.9272414,1,0.73363,0.73169
241,2022-01-21,-1,0.005038078,-1,0.72467,0.73363
242,2022-01-24,-1,0.03087529,-1,0.72333,0.72467
243,2022-01-25,1,0.87743896,1,0.72688,0.72333
244,2022-01-26,1,0.93205297,1,0.72976,0.72688
245,2022-01-27,1,0.85867304,1,0.73068,0.72976
246,2022-01-28,-1,0.3744723,-1,0.72923,0.73068
247,2022-01-31,1,0.64583063,1,0.72949,0.72923
248,2022-02-01,-1,0.034405112,-1,0.72618,0.72949
249,2022-02-02,-1,0.051540237,-1,0.72518,0.72618
250,2022-02-03,1,0.36330244,-1,0.72594,0.72518
251,2022-02-04,-1,0.08928814,-1,0.72518,0.72594
252,2022-02-07,1,0.9837373,1,0.72901,0.72518
253,2022-02-08,-1,0.7568895,1,0.72825,0.72901
254,2022-02-09,1,0.9295105,1,0.72939,0.72825
255,2022-02-10,-1,0.14552915,-1,0.72729,0.72939
256,2022-02-11,-1,0.08403156,-1,0.72579,0.72729
257,2022-02-14,1,0.7112059,1,0.72643,0.72579
258,2022-02-15,1,0.95819235,1,0.72753,0.72643
259,2022-02-16,-1,0.503175,-1,0.72665,0.72753
260,2022-02-17,-1,0.028885838,-1,0.72398,0.72665
261,2022-02-18,-1,0.030556198,-1,0.72224,0.72398
262,2022-02-21,-1,0.0129426215,-1,0.71813,0.72224
263,2022-02-22,1,0.9754826,1,0.72168,0.71813
264,2022-02-23,-1,0.27876842,-1,0.72106,0.72168
265,2022-02-24,1,0.81449294,1,0.72193,0.72106
266,2022-02-25,1,0.9979709,1,0.72858,0.72193
267,2022-02-28,-1,0.084281035,-1,0.72343,0.72858
268,2022-03-01,-1,0.13742726,-1,0.72113,0.72343
269,2022-03-02,1,0.99188995,1,0.72853,0.72113
270,2022-03-03,-1,0.08052658,-1,0.7236,0.72853
271,2022-03-04,-1,0.07354861,-1,0.71994,0.7236
272,2022-03-07,1,0.9250532,1,0.72201,0.71994
273,2022-03-08,-1,0.6769362,1,0.72081,0.72201
274,2022-03-09,1,0.9599697,1,0.72348,0.72081
275,2022-03-10,1,0.98676026,1,0.72848,0.72348
276,2022-03-11,1,0.9828168,1,0.73322,0.72848
277,2022-03-14,-1,0.6125706,1,0.73183,0.73322
278,2022-03-15,1,0.9845596,1,0.73753,0.73183
279,2022-03-16,1,0.979886,1,0.7418,0.73753
280,2022-03-17,1,0.9542544,1,0.74223,0.7418
281,2022-03-18,-1,0.34837264,-1,0.73914,0.74223
282,2022-03-21,1,0.92075205,1,0.74134,0.73914
283,2022-03-22,1,0.8956198,1,0.74219,0.74134
284,2022-03-23,-1,0.31971115,-1,0.74067,0.74219
285,2022-03-24,1,0.8193025,1,0.74223,0.74067
286,2022-03-25,1,0.9664354,1,0.74568,0.74223
287,2022-03-28,1,0.961964,1,0.74648,0.74568
288,2022-03-29,-1,0.39017892,-1,0.74436,0.74648
289,2022-03-30,-1,0.016073346,-1,0.7396,0.74436
290,2022-03-31,-1,0.027109902,-1,0.73785,0.7396
291,2022-04-01,1,0.5783816,1,0.73953,0.73785
292,2022-04-04,1,0.9562164,1,0.74208,0.73953
293,2022-04-05,1,0.9801278,1,0.74411,0.74208
294,2022-04-06,-1,0.96025544,1,0.74373,0.74411
295,2022-04-07,-1,0.5836818,1,0.74192,0.74373
296,2022-04-08,1,0.9444686,1,0.74283,0.74192
297,2022-04-11,-1,0.02227974,-1,0.73695,0.74283
298,2022-04-12,1,0.8047943,1,0.73785,0.73695
299,2022-04-13,1,0.998226,1,0.74402,0.73785
300,2022-04-14,1,0.99297523,1,0.74759,0.74402
301,2022-04-15,-1,0.8868386,1,0.74728,0.74759
302,2022-04-18,1,0.91976476,1,0.74913,0.74728
303,2022-04-19,1,0.9868751,1,0.75479,0.74913
304,2022-04-20,1,0.9845541,1,0.75911,0.75479
305,2022-04-21,-1,0.894997,1,0.75768,0.75911
306,2022-04-22,-1,0.06302413,-1,0.75238,0.75768
307,2022-04-25,1,0.77475667,1,0.75325,0.75238
308,2022-04-26,-1,0.08124265,-1,0.75056,0.75325
309,2022-04-27,1,0.9643935,1,0.75596,0.75056
310,2022-04-28,1,0.9467629,1,0.75893,0.75596
311,2022-04-29,-1,0.32845047,-1,0.75713,0.75893
312,2022-05-02,1,0.86750954,1,0.75915,0.75713
313,2022-05-03,1,0.9564052,1,0.76243,0.75915
314,2022-05-04,1,0.95431864,1,0.76351,0.76243
315,2022-05-05,1,0.9884992,1,0.76727,0.76351
316,2022-05-06,-1,0.91684836,1,0.76587,0.76727
317,2022-05-09,-1,0.43754575,-1,0.76364,0.76587
318,2022-05-10,1,0.85982156,1,0.7644,0.76364
319,2022-05-11,1,0.8957715,1,0.76485,0.7644
320,2022-05-12,1,0.9852293,1,0.76873,0.76485
321,2022-05-13,1,0.9944096,1,0.77622,0.76873
322,2022-05-16,1,0.986232,1,0.77975,0.77622
323,2022-05-17,-1,0.33732963,-1,0.77567,0.77975
324,2022-05-18,-1,0.013015577,-1,0.76658,0.77567
325,2022-05-19,-1,0.024849532,-1,0.75869,0.76658
326,2022-05-20,1,0.8106732,1,0.75944,0.75869
327,2022-05-23,-1,0.18543054,-1,0.75607,0.75944
328,2022-05-24,-1,0.034257542,-1,0.7493,0.75607
329,2022-05-25,1,0.639966,1,0.75061,0.7493
330,2022-05-26,1,0.20599028,-1,0.75083,0.75061
331,2022-05-27,1,0.8408606,1,0.75248,0.75083
332,2022-05-30,1,0.99066275,1,0.7565,0.75248
333,2022-05-31,1,0.9911289,1,0.75826,0.7565
334,2022-06-01,1,0.9960157,1,0.76096,0.75826
335,2022-06-02,1,0.99316686,1,0.76179,0.76096
336,2022-06-03,1,0.99745935,1,0.76444,0.76179
337,2022-06-06,1,0.9992632,1,0.77145,0.76444
338,2022-06-07,1,0.9967463,1,0.77608,0.77145
339,2022-06-08,1,0.99074286,1,0.77924,0.77608
340,2022-06-09,-1,0.040814474,-1,0.77189,0.77924
341,2022-06-10,1,0.66456044,1,0.77233,0.77189
342,2022-06-13,1,0.7804182,1,0.77314,0.77233
343,2022-06-14,-1,0.70213395,1,0.77296,0.77314
344,2022-06-15,-1,0.12611982,-1,0.77118,0.77296
345,2022-06-16,-1,0.0004679503,-1,0.74648,0.77118
346,2022-06-17,-1,0.107488565,-1,0.74433,0.74648
347,2022-06-20,1,0.16476426,-1,0.74531,0.74433
348,2022-06-21,1,0.57967854,1,0.7481,0.74531
349,2022-06-22,-1,0.038545202,-1,0.74237,0.7481
350,2022-06-23,-1,0.14550471,-1,0.73994,0.74237
351,2022-06-24,1,0.95869106,1,0.74342,0.73994
352,2022-06-27,-1,0.55752057,-1,0.74273,0.74342
353,2022-06-28,1,0.85305905,1,0.74359,0.74273
354,2022-06-29,-1,0.16944161,-1,0.7402,0.74359
355,2022-06-30,1,0.91015446,1,0.74156,0.7402
356,2022-07-01,1,0.99170023,1,0.7448,0.74156
357,2022-07-04,1,0.99433714,1,0.74738,0.7448
358,2022-07-05,-1,0.7026217,1,0.74314,0.74738
359,2022-07-06,1,0.933528,1,0.74451,0.74314
360,2022-07-07,1,0.9849814,1,0.7509,0.74451
361,2022-07-08,1,0.9191614,1,0.75471,0.7509
362,2022-07-11,1,0.8306407,1,0.7559,0.75471
363,2022-07-12,-1,0.29806438,-1,0.75365,0.7559
364,2022-07-13,1,0.7731388,1,0.75421,0.75365
365,2022-07-14,-1,0.03699508,-1,0.74999,0.75421
366,2022-07-15,-1,0.12372873,-1,0.74949,0.74999
367,2022-07-18,1,0.91442686,1,0.75277,0.74949
368,2022-07-19,1,0.72885823,1,0.75286,0.75277
369,2022-07-20,1,0.85368174,1,0.75387,0.75286
370,2022-07-21,-1,0.058421966,-1,0.75124,0.75387
371,2022-07-22,-1,0.008149382,-1,0.74555,0.75124
372,2022-07-25,1,0.9530065,1,0.75089,0.74555
373,2022-07-26,-1,0.14838861,-1,0.74734,0.75089
374,2022-07-27,1,0.7761538,1,0.74824,0.74734
375,2022-07-28,-1,0.31326285,-1,0.7455,0.74824
376,2022-07-29,-1,0.22420494,-1,0.74329,0.7455
377,2022-08-01,-1,0.07167848,-1,0.73993,0.74329
378,2022-08-02,1,0.9792411,1,0.74331,0.73993
379,2022-08-03,1,0.99089885,1,0.74794,0.74331
380,2022-08-04,-1,0.07506092,-1,0.74226,0.74794
381,2022-08-05,1,0.8476623,1,0.74336,0.74226
382,2022-08-08,-1,0.793561,1,0.74306,0.74336
383,2022-08-09,-1,0.23280558,-1,0.74011,0.74306
384,2022-08-10,-1,0.0918264,-1,0.73781,0.74011
385,2022-08-11,-1,0.093688846,-1,0.73745,0.73781
386,2022-08-12,-1,0.038900223,-1,0.73696,0.73745
387,2022-08-15,-1,0.012462053,-1,0.73336,0.73696
388,2022-08-16,1,0.98441595,1,0.73911,0.73336
389,2022-08-17,-1,0.30365655,-1,0.73687,0.73911
390,2022-08-18,1,0.930774,1,0.73911,0.73687
391,2022-08-19,-1,0.542768,-1,0.73782,0.73911
392,2022-08-22,1,0.8731779,1,0.73876,0.73782
393,2022-08-23,1,0.99454486,1,0.74411,0.73876
394,2022-08-24,1,0.958873,1,0.74531,0.74411
395,2022-08-25,-1,0.8706905,1,0.74526,0.74531
396,2022-08-26,-1,0.017118229,-1,0.74051,0.74526
397,2022-08-29,1,0.76306564,1,0.74401,0.74051
398,2022-08-30,1,0.58916396,1,0.74411,0.74401
399,2022-08-31,1,0.6275186,1,0.74438,0.74411
400,2022-09-01,1,0.9202692,1,0.7462,0.74438
401,2022-09-02,1,0.94620895,1,0.74746,0.7462
402,2022-09-05,-1,0.19591342,-1,0.74546,0.74746
403,2022-09-06,1,0.95980966,1,0.74836,0.74546
404,2022-09-07,-1,0.035429083,-1,0.74413,0.74836
405,2022-09-08,-1,0.025248885,-1,0.74109,0.74413
406,2022-09-09,-1,0.026363803,-1,0.7376,0.74109
407,2022-09-12,-1,0.030044828,-1,0.73451,0.7376
408,2022-09-13,-1,0.015789822,-1,0.73006,0.73451
409,2022-09-14,1,0.091990836,-1,0.73071,0.73006
410,2022-09-15,-1,0.014884848,-1,0.72631,0.73071
411,2022-09-16,1,0.043230724,-1,0.72666,0.72631
412,2022-09-19,1,0.102426924,-1,0.72756,0.72666
413,2022-09-20,-1,0.010756787,-1,0.72107,0.72756
414,2022-09-21,-1,0.020765642,-1,0.71776,0.72107
415,2022-09-22,1,0.9923177,1,0.72433,0.71776
416,2022-09-23,-1,0.20456734,-1,0.72178,0.72433
417,2022-09-26,1,0.71772563,1,0.72281,0.72178
418,2022-09-27,-1,0.4758143,-1,0.72261,0.72281
419,2022-09-28,-1,0.023661228,-1,0.7172,0.72261
420,2022-09-29,-1,0.024524441,-1,0.71258,0.7172
421,2022-09-30,1,0.31952465,-1,0.71351,0.71258
422,2022-10-03,1,0.99958056,1,0.7283,0.71351
423,2022-10-04,-1,0.32732645,-1,0.72501,0.7283
424,2022-10-05,-1,0.14773096,-1,0.72154,0.72501
425,2022-10-06,-1,0.49091735,-1,0.72046,0.72154
426,2022-10-07,1,0.9375193,1,0.72364,0.72046
427,2022-10-10,1,0.9143422,1,0.72549,0.72364
428,2022-10-11,-1,0.18555053,-1,0.72261,0.72549
429,2022-10-12,-1,0.31324452,-1,0.72181,0.72261
430,2022-10-13,1,0.98897076,1,0.72811,0.72181
431,2022-10-14,-1,0.062578626,-1,0.7242,0.72811
432,2022-10-17,1,0.6182374,1,0.72608,0.7242
433,2022-10-18,-1,0.06962144,-1,0.72375,0.72608
434,2022-10-19,1,0.9617195,1,0.72982,0.72375
435,2022-10-20,-1,0.28581807,-1,0.72837,0.72982
436,2022-10-21,1,0.9393881,1,0.73106,0.72837
437,2022-10-24,-1,0.71638805,1,0.72997,0.73106
438,2022-10-25,1,0.887273,1,0.73086,0.72997
439,2022-10-26,-1,0.047734085,-1,0.72753,0.73086
440,2022-10-27,1,0.89092106,1,0.73021,0.72753
441,2022-10-28,1,0.9078677,1,0.73194,0.73021
442,2022-10-31,1,0.9674451,1,0.73552,0.73194
443,2022-11-01,-1,0.26674423,-1,0.73361,0.73552
444,2022-11-02,-1,0.10570318,-1,0.73176,0.73361
445,2022-11-03,1,0.98344165,1,0.73731,0.73176
446,2022-11-04,1,0.93273765,1,0.73741,0.73731
447,2022-11-07,-1,0.03248396,-1,0.73264,0.73741
448,2022-11-08,1,0.81042933,1,0.73398,0.73264
449,2022-11-09,-1,0.018662462,-1,0.72748,0.73398
450,2022-11-10,-1,0.040153366,-1,0.72343,0.72748
451,2022-11-11,-1,0.0067021456,-1,0.71003,0.72343
452,2022-11-14,-1,0.092730634,-1,0.70811,0.71003
453,2022-11-15,1,0.6688392,1,0.71138,0.70811
454,2022-11-16,-1,0.056254305,-1,0.70876,0.71138
455,2022-11-17,1,0.9894422,1,0.71436,0.70876
456,2022-11-18,-1,0.6445181,1,0.71276,0.71436
457,2022-11-21,1,0.8733603,1,0.71298,0.71276
458,2022-11-22,-1,0.59117043,1,0.71196,0.71298
459,2022-11-23,-1,0.028016783,-1,0.70561,0.71196
460,2022-11-24,1,0.6847697,1,0.70714,0.70561
461,2022-11-25,-1,0.14756311,-1,0.70634,0.70714
462,2022-11-28,-1,0.023377066,-1,0.70311,0.70634
463,2022-11-29,-1,0.029372035,-1,0.70247,0.70311
464,2022-11-30,1,0.18859743,-1,0.70381,0.70247
465,2022-12-01,-1,0.0043627364,-1,0.69761,0.70381
